,x,y,speed,traitement,breed,temperature,time,200002,200004,200011,200013,200014,204926,204927,204938,204945,204946,num_nb,degree,close,bet,pr,posture_1,posture_2,posture_3,posture_4,posture_5
2023,3.66300887874327,74.73339041051359,1.56195384589515,1.0,0.0,33.0,2020-08-05 12:00:00,False,True,True,False,True,False,True,True,True,True,7.0,0.7777777777777777,0.8181818181818182,0.07083333333333333,0.1144996290247066,0,0,0,0,1
2024,20.6250575936717,69.7595204659083,1.59759235936721,1.0,0.0,34.0,2020-08-05 12:30:00,False,True,True,False,True,True,True,True,True,False,7.0,0.7777777777777777,0.8181818181818182,0.08888888888888889,0.11892356571858068,1,0,0,0,0
2025,17.019180656251198,76.46398954405281,8.15766536645692,1.0,0.0,33.5,2020-08-05 13:00:00,False,False,True,True,False,True,True,False,False,True,5.0,0.5555555555555556,0.6923076923076923,0.05416666666666667,0.09968781261567802,0,0,0,0,1
2026,62.08123926390571,134.804837554154,6.6451912449824,1.0,0.0,33.0,2020-08-05 13:30:00,False,True,True,False,False,True,True,False,True,True,6.0,0.6666666666666666,0.75,0.06666666666666667,0.12024229591365422,0,0,0,0,1
2027,146.56832678902,64.9862254184643,4.41787262533145,1.0,0.0,33.5,2020-08-05 14:00:00,False,False,False,True,True,True,False,True,True,False,5.0,0.5555555555555556,0.6923076923076923,0.009027777777777777,0.09732477083334204,0,0,0,0,1
2028,161.006765951744,74.2184406798461,1.23293173169681,1.0,0.0,34.0,2020-08-05 14:30:00,False,False,True,True,True,True,True,True,True,False,7.0,0.7777777777777777,0.8181818181818182,0.06415343915343914,0.11398313124479831,0,0,0,0,1
2029,141.243050038252,65.58189116214271,3.49263497713877,1.0,0.0,33.5,2020-08-05 15:00:00,False,True,False,True,True,True,False,True,True,True,7.0,0.7777777777777777,0.8181818181818182,0.029695767195767192,0.10982001812647388,0,1,0,0,0
2030,140.298298260084,62.05067433156779,1.6945025863205099,1.0,0.0,33.5,2020-08-05 15:30:00,False,True,False,True,True,False,True,True,False,False,5.0,0.5555555555555556,0.6923076923076923,0.08888888888888888,0.10764469170405377,0,1,0,0,0
2031,149.07599510354999,70.1082050038559,1.59759235936722,1.0,0.0,33.0,2020-08-05 16:00:00,False,True,False,True,True,False,True,True,False,False,5.0,0.5555555555555556,0.6923076923076923,0.044444444444444446,0.09649733604492565,0,1,0,0,0
2032,149.07599510354999,70.1082050038559,1.59759235936722,1.0,0.0,33.0,2020-08-05 16:30:00,False,True,False,True,True,False,True,True,False,False,5.0,0.5555555555555556,0.6923076923076923,0.044444444444444446,0.09649733604492565,0,1,0,0,0
2033,149.07599510354999,70.1082050038559,1.59759235936722,1.0,0.0,33.0,2020-08-05 17:00:00,False,True,False,True,True,False,True,True,False,False,5.0,0.5555555555555556,0.6923076923076923,0.044444444444444446,0.09649733604492565,0,1,0,0,0
2034,149.07599510354999,70.1082050038559,1.59759235936722,1.0,0.0,33.0,2020-08-05 17:30:00,False,True,False,True,True,False,True,True,False,False,5.0,0.5555555555555556,0.6923076923076923,0.044444444444444446,0.09649733604492565,0,1,0,0,0
2035,149.07599510354999,70.1082050038559,1.59759235936722,1.0,0.0,33.0,2020-08-05 18:00:00,False,True,False,True,True,False,True,True,False,False,5.0,0.5555555555555556,0.6923076923076923,0.044444444444444446,0.09649733604492565,0,1,0,0,0
2036,149.07599510354999,70.1082050038559,1.59759235936722,1.0,0.0,33.0,2020-08-05 18:30:00,False,True,False,True,True,False,True,True,False,False,5.0,0.5555555555555556,0.6923076923076923,0.044444444444444446,0.09649733604492565,0,1,0,0,0
2037,149.07599510354999,70.1082050038559,1.59759235936722,1.0,0.0,33.0,2020-08-05 19:00:00,False,True,False,True,True,False,True,True,False,False,5.0,0.5555555555555556,0.6923076923076923,0.044444444444444446,0.09649733604492565,0,1,0,0,0
2038,149.07599510354999,70.1082050038559,1.59759235936722,1.0,0.0,33.0,2020-08-05 19:30:00,False,True,False,True,True,False,True,True,False,False,5.0,0.5555555555555556,0.6923076923076923,0.044444444444444446,0.09649733604492565,0,1,0,0,0
2039,149.07599510354999,70.1082050038559,1.59759235936722,1.0,0.0,33.0,2020-08-05 20:00:00,False,True,False,True,True,False,True,True,False,False,5.0,0.5555555555555556,0.6923076923076923,0.044444444444444446,0.09649733604492565,0,1,0,0,0
2040,149.07599510354999,70.1082050038559,1.59759235936722,1.0,0.0,33.0,2020-08-05 20:30:00,False,True,False,True,True,False,True,True,False,False,5.0,0.5555555555555556,0.6923076923076923,0.044444444444444446,0.09649733604492565,0,1,0,0,0
2041,149.07599510354999,70.1082050038559,1.59759235936722,1.0,0.0,33.0,2020-08-05 21:00:00,False,True,False,True,True,False,True,True,False,False,5.0,0.5555555555555556,0.6923076923076923,0.044444444444444446,0.09649733604492565,0,1,0,0,0
2042,149.07599510354999,70.1082050038559,1.59759235936722,1.0,0.0,33.0,2020-08-05 21:30:00,False,True,False,True,True,False,True,True,False,False,5.0,0.5555555555555556,0.6923076923076923,0.044444444444444446,0.09649733604492565,0,1,0,0,0
2043,149.07599510354999,70.1082050038559,1.59759235936722,1.0,0.0,33.0,2020-08-05 22:00:00,False,True,False,True,True,False,True,True,False,False,5.0,0.5555555555555556,0.6923076923076923,0.044444444444444446,0.09649733604492565,0,1,0,0,0
2044,149.07599510354999,70.1082050038559,1.59759235936722,1.0,0.0,33.0,2020-08-05 22:30:00,False,True,False,True,True,False,True,True,False,False,5.0,0.5555555555555556,0.6923076923076923,0.044444444444444446,0.09649733604492565,0,1,0,0,0
2045,149.07599510354999,70.1082050038559,1.59759235936722,1.0,0.0,33.0,2020-08-05 23:00:00,False,True,False,True,True,False,True,True,False,False,5.0,0.5555555555555556,0.6923076923076923,0.044444444444444446,0.09649733604492565,0,1,0,0,0
2046,149.07599510354999,70.1082050038559,1.59759235936722,1.0,0.0,33.0,2020-08-05 23:30:00,False,True,False,True,True,False,True,True,False,False,5.0,0.5555555555555556,0.6923076923076923,0.044444444444444446,0.09649733604492565,0,1,0,0,0
2047,149.07599510354999,70.1082050038559,1.59759235936722,1.0,0.0,33.0,2020-08-06 00:00:00,False,True,False,True,True,False,True,True,False,False,5.0,0.5555555555555556,0.6923076923076923,0.044444444444444446,0.09649733604492565,0,1,0,0,0
2048,149.07599510354999,70.1082050038559,1.59759235936722,1.0,0.0,33.0,2020-08-06 00:30:00,False,True,False,True,True,False,True,True,False,False,5.0,0.5555555555555556,0.6923076923076923,0.044444444444444446,0.09649733604492565,0,1,0,0,0
2049,149.07599510354999,70.1082050038559,1.59759235936722,1.0,0.0,33.0,2020-08-06 01:00:00,False,True,False,True,True,False,True,True,False,False,5.0,0.5555555555555556,0.6923076923076923,0.044444444444444446,0.09649733604492565,0,1,0,0,0
2050,149.07599510354999,70.1082050038559,1.59759235936722,1.0,0.0,33.0,2020-08-06 01:30:00,False,True,False,True,True,False,True,True,False,False,5.0,0.5555555555555556,0.6923076923076923,0.044444444444444446,0.09649733604492565,0,1,0,0,0
2051,149.07599510354999,70.1082050038559,1.59759235936722,1.0,0.0,33.0,2020-08-06 02:00:00,False,True,False,True,True,False,True,True,False,False,5.0,0.5555555555555556,0.6923076923076923,0.044444444444444446,0.09649733604492565,0,1,0,0,0
2052,149.07599510354999,70.1082050038559,1.59759235936722,1.0,0.0,33.0,2020-08-06 02:30:00,False,True,False,True,True,False,True,True,False,False,5.0,0.5555555555555556,0.6923076923076923,0.044444444444444446,0.09649733604492565,0,1,0,0,0
2053,149.07599510354999,70.1082050038559,1.59759235936722,1.0,0.0,33.0,2020-08-06 03:00:00,False,True,False,True,True,False,True,True,False,False,5.0,0.5555555555555556,0.6923076923076923,0.044444444444444446,0.09649733604492565,0,1,0,0,0
2054,149.07599510354999,70.1082050038559,1.59759235936722,1.0,0.0,33.0,2020-08-06 03:30:00,False,True,False,True,True,False,True,True,False,False,5.0,0.5555555555555556,0.6923076923076923,0.044444444444444446,0.09649733604492565,0,1,0,0,0
2055,149.07599510354999,70.1082050038559,1.59759235936722,1.0,0.0,33.0,2020-08-06 04:00:00,False,True,False,True,True,False,True,True,False,False,5.0,0.5555555555555556,0.6923076923076923,0.044444444444444446,0.09649733604492565,0,1,0,0,0
2056,149.07599510354999,70.1082050038559,1.59759235936722,1.0,0.0,33.0,2020-08-06 04:30:00,False,True,False,True,True,False,True,True,False,False,5.0,0.5555555555555556,0.6923076923076923,0.044444444444444446,0.09649733604492565,0,1,0,0,0
2057,149.07599510354999,70.1082050038559,1.59759235936722,1.0,0.0,33.0,2020-08-06 05:00:00,False,True,False,True,True,False,True,True,False,False,5.0,0.5555555555555556,0.6923076923076923,0.044444444444444446,0.09649733604492565,0,1,0,0,0
2058,149.07599510354999,70.1082050038559,1.59759235936722,1.0,0.0,33.0,2020-08-06 05:30:00,False,True,False,True,True,False,True,True,False,False,5.0,0.5555555555555556,0.6923076923076923,0.044444444444444446,0.09649733604492565,0,1,0,0,0
2059,149.07599510354999,70.1082050038559,1.59759235936722,1.0,0.0,33.0,2020-08-06 06:00:00,False,True,False,True,True,False,True,True,False,False,5.0,0.5555555555555556,0.6923076923076923,0.044444444444444446,0.09649733604492565,0,1,0,0,0
2060,149.07599510354999,70.1082050038559,1.59759235936722,1.0,0.0,33.0,2020-08-06 06:30:00,False,True,False,True,True,False,True,True,False,False,5.0,0.5555555555555556,0.6923076923076923,0.044444444444444446,0.09649733604492565,0,1,0,0,0
2061,149.07599510354999,70.1082050038559,1.59759235936722,1.0,0.0,33.0,2020-08-06 07:00:00,False,True,False,True,True,False,True,True,False,False,5.0,0.5555555555555556,0.6923076923076923,0.044444444444444446,0.09649733604492565,0,1,0,0,0
2062,149.07599510354999,70.1082050038559,1.59759235936722,1.0,0.0,33.0,2020-08-06 07:30:00,False,True,False,True,True,False,True,True,False,False,5.0,0.5555555555555556,0.6923076923076923,0.044444444444444446,0.09649733604492565,0,1,0,0,0
2063,149.07599510354999,70.1082050038559,1.59759235936722,1.0,0.0,33.0,2020-08-06 08:00:00,False,True,False,True,True,False,True,True,False,False,5.0,0.5555555555555556,0.6923076923076923,0.044444444444444446,0.09649733604492565,0,1,0,0,0
2064,1.9631820217851002,73.1473695731813,0.0,1.0,0.0,25.5,2020-08-06 08:30:00,False,False,False,True,True,False,True,True,True,True,6.0,0.6666666666666666,0.75,0.07870370370370369,0.11288366595879115,0,0,0,0,1
2065,44.6361202520199,129.788996012777,34.449166296628796,1.0,0.0,27.0,2020-08-06 09:00:00,False,True,True,True,False,True,True,False,True,True,7.0,0.7777777777777777,0.8181818181818182,0.07433862433862433,0.11771809299065804,0,0,0,1,0
2066,16.1076223004748,73.8911449576459,0.684962073164895,1.0,0.0,28.0,2020-08-06 09:30:00,False,False,True,True,False,True,False,True,True,True,6.0,0.6666666666666666,0.75,0.03379629629629629,0.104706112445603,1,0,0,0,0
2067,55.6469591082374,107.33862949325199,0.958946902430861,1.0,0.0,27.5,2020-08-06 10:00:00,False,True,True,False,False,True,True,False,False,True,5.0,0.5555555555555556,0.6923076923076923,0.040277777777777767,0.09361404704981344,0,0,0,0,1
2068,8.81697131362083,65.2338119106475,12.7961475274533,1.0,0.0,28.0,2020-08-06 10:30:00,False,True,True,True,True,True,True,False,True,False,7.0,0.7777777777777777,0.8181818181818182,0.15277777777777773,0.14022487143748352,0,0,0,1,0
2069,15.650682736749301,80.486549933649,8.156515022325639,1.0,0.0,30.0,2020-08-06 11:00:00,False,False,True,True,True,False,True,False,True,True,6.0,0.6666666666666666,0.75,0.125,0.12651723578613053,1,0,0,0,0
2070,32.8735369133204,83.04274762179271,4.86467760720632,1.0,0.0,30.5,2020-08-06 11:30:00,False,True,True,False,True,True,True,False,True,True,7.0,0.7777777777777777,0.8181818181818182,0.17916666666666667,0.14062206335782337,1,0,0,0,0
2071,55.3119984520663,77.879200977811,7.85170922003677,1.0,0.0,31.0,2020-08-06 12:00:00,False,False,False,False,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0
2072,6.0379035037098,76.02188101923299,2.13988992397781,1.0,0.0,32.5,2020-08-06 12:30:00,False,True,True,True,True,True,True,False,True,True,8.0,0.8888888888888888,0.9,0.2893518518518518,0.17327494206642227,0,0,0,0,1
2073,-0.473357530478779,70.0790447967212,4.9865991626298705,1.0,0.0,32.5,2020-08-06 13:00:00,False,False,True,False,True,False,True,False,True,True,5.0,0.5555555555555556,0.6923076923076923,0.06805555555555556,0.10344821800960002,0,0,0,0,1
2074,0.485620000141751,74.0209925890824,3.8357876097234302,1.0,0.0,31.5,2020-08-06 13:30:00,False,True,True,True,True,True,False,False,False,False,5.0,0.5555555555555556,0.6923076923076923,0.05277777777777777,0.09706420466559396,0,0,0,0,1
2075,56.3772144008366,128.422818864949,6.53555764369295,1.0,0.0,32.0,2020-08-06 14:00:00,False,False,True,True,False,True,True,False,False,True,5.0,0.5555555555555556,0.6923076923076923,0.0162037037037037,0.0852683435487827,0,0,0,0,1
2076,5.82512250336379,73.83605780719041,5.3356742937327,1.0,0.0,32.0,2020-08-06 14:30:00,False,False,True,True,False,False,True,False,True,True,5.0,0.5555555555555556,0.6923076923076923,0.053240740740740734,0.0971959667625523,0,0,0,1,0
2077,56.301343721086,126.232253735422,9.44552516299628,1.0,0.0,30.5,2020-08-06 15:00:00,False,True,True,False,False,True,True,False,True,True,6.0,0.6666666666666666,0.75,0.0449074074074074,0.10590269045344158,0,0,0,0,1
2078,4.24323829706341,71.6976537699919,0.684962073164895,1.0,0.0,31.0,2020-08-06 15:30:00,False,False,True,True,False,True,True,True,True,True,7.0,0.7777777777777777,0.8181818181818182,0.09351851851851851,0.11868590556706156,0,0,0,0,1
2079,97.9059391961529,80.7903368166977,46.195702868520605,1.0,0.0,31.0,2020-08-06 16:00:00,False,False,False,False,False,True,False,False,True,True,3.0,0.3333333333333333,0.6,0.004629629629629629,0.06971465499782696,0,0,0,1,0
2080,51.751320291950705,133.380647197744,0.833292326664601,1.0,0.0,30.5,2020-08-06 16:30:00,False,True,True,False,False,True,True,True,False,False,5.0,0.5555555555555556,0.6923076923076923,0.015542328042328041,0.0901208630772828,0,0,0,0,1
2081,50.4455774985157,115.469104787164,3.3695678667329902,1.0,0.0,30.0,2020-08-06 17:00:00,False,True,True,True,False,True,False,False,False,True,5.0,0.5555555555555556,0.6923076923076923,0.04298433048433049,0.09626156297070658,0,0,0,1,0
2082,129.32125811271,89.43455431001249,6.325430972984309,1.0,0.0,29.5,2020-08-06 17:30:00,False,True,False,False,True,True,False,False,True,False,4.0,0.4444444444444444,0.6428571428571429,0.01091269841269841,0.08221505920083666,0,0,0,0,1
2083,61.16968090812939,132.231992967747,5.541000256918401,1.0,0.0,28.5,2020-08-06 18:00:00,False,True,False,True,False,True,True,False,True,True,6.0,0.6666666666666666,0.75,0.06712962962962962,0.12408879782400493,0,0,0,0,1
2084,61.16968090812939,132.231992967747,5.541000256918401,1.0,0.0,28.5,2020-08-06 18:30:00,False,True,False,True,False,True,True,False,True,True,6.0,0.6666666666666666,0.75,0.06712962962962962,0.12408879782400493,0,0,0,0,1
2085,61.16968090812939,132.231992967747,5.541000256918401,1.0,0.0,28.5,2020-08-06 19:00:00,False,True,False,True,False,True,True,False,True,True,6.0,0.6666666666666666,0.75,0.06712962962962962,0.12408879782400493,0,0,0,0,1
2086,61.16968090812939,132.231992967747,5.541000256918401,1.0,0.0,28.5,2020-08-06 19:30:00,False,True,False,True,False,True,True,False,True,True,6.0,0.6666666666666666,0.75,0.06712962962962962,0.12408879782400493,0,0,0,0,1
2087,61.16968090812939,132.231992967747,5.541000256918401,1.0,0.0,28.5,2020-08-06 20:00:00,False,True,False,True,False,True,True,False,True,True,6.0,0.6666666666666666,0.75,0.06712962962962962,0.12408879782400493,0,0,0,0,1
2088,61.16968090812939,132.231992967747,5.541000256918401,1.0,0.0,28.5,2020-08-06 20:30:00,False,True,False,True,False,True,True,False,True,True,6.0,0.6666666666666666,0.75,0.06712962962962962,0.12408879782400493,0,0,0,0,1
2089,61.16968090812939,132.231992967747,5.541000256918401,1.0,0.0,28.5,2020-08-06 21:00:00,False,True,False,True,False,True,True,False,True,True,6.0,0.6666666666666666,0.75,0.06712962962962962,0.12408879782400493,0,0,0,0,1
2090,61.16968090812939,132.231992967747,5.541000256918401,1.0,0.0,28.5,2020-08-06 21:30:00,False,True,False,True,False,True,True,False,True,True,6.0,0.6666666666666666,0.75,0.06712962962962962,0.12408879782400493,0,0,0,0,1
2091,61.16968090812939,132.231992967747,5.541000256918401,1.0,0.0,28.5,2020-08-06 22:00:00,False,True,False,True,False,True,True,False,True,True,6.0,0.6666666666666666,0.75,0.06712962962962962,0.12408879782400493,0,0,0,0,1
2092,61.16968090812939,132.231992967747,5.541000256918401,1.0,0.0,28.5,2020-08-06 22:30:00,False,True,False,True,False,True,True,False,True,True,6.0,0.6666666666666666,0.75,0.06712962962962962,0.12408879782400493,0,0,0,0,1
2093,61.16968090812939,132.231992967747,5.541000256918401,1.0,0.0,28.5,2020-08-06 23:00:00,False,True,False,True,False,True,True,False,True,True,6.0,0.6666666666666666,0.75,0.06712962962962962,0.12408879782400493,0,0,0,0,1
2094,61.16968090812939,132.231992967747,5.541000256918401,1.0,0.0,28.5,2020-08-06 23:30:00,False,True,False,True,False,True,True,False,True,True,6.0,0.6666666666666666,0.75,0.06712962962962962,0.12408879782400493,0,0,0,0,1
2095,61.16968090812939,132.231992967747,5.541000256918401,1.0,0.0,28.5,2020-08-07 00:00:00,False,True,False,True,False,True,True,False,True,True,6.0,0.6666666666666666,0.75,0.06712962962962962,0.12408879782400493,0,0,0,0,1
2096,61.16968090812939,132.231992967747,5.541000256918401,1.0,0.0,28.5,2020-08-07 00:30:00,False,True,False,True,False,True,True,False,True,True,6.0,0.6666666666666666,0.75,0.06712962962962962,0.12408879782400493,0,0,0,0,1
2097,61.16968090812939,132.231992967747,5.541000256918401,1.0,0.0,28.5,2020-08-07 01:00:00,False,True,False,True,False,True,True,False,True,True,6.0,0.6666666666666666,0.75,0.06712962962962962,0.12408879782400493,0,0,0,0,1
2098,61.16968090812939,132.231992967747,5.541000256918401,1.0,0.0,28.5,2020-08-07 01:30:00,False,True,False,True,False,True,True,False,True,True,6.0,0.6666666666666666,0.75,0.06712962962962962,0.12408879782400493,0,0,0,0,1
2099,61.16968090812939,132.231992967747,5.541000256918401,1.0,0.0,28.5,2020-08-07 02:00:00,False,True,False,True,False,True,True,False,True,True,6.0,0.6666666666666666,0.75,0.06712962962962962,0.12408879782400493,0,0,0,0,1
2100,61.16968090812939,132.231992967747,5.541000256918401,1.0,0.0,28.5,2020-08-07 02:30:00,False,True,False,True,False,True,True,False,True,True,6.0,0.6666666666666666,0.75,0.06712962962962962,0.12408879782400493,0,0,0,0,1
2101,61.16968090812939,132.231992967747,5.541000256918401,1.0,0.0,28.5,2020-08-07 03:00:00,False,True,False,True,False,True,True,False,True,True,6.0,0.6666666666666666,0.75,0.06712962962962962,0.12408879782400493,0,0,0,0,1
2102,61.16968090812939,132.231992967747,5.541000256918401,1.0,0.0,28.5,2020-08-07 03:30:00,False,True,False,True,False,True,True,False,True,True,6.0,0.6666666666666666,0.75,0.06712962962962962,0.12408879782400493,0,0,0,0,1
2103,61.16968090812939,132.231992967747,5.541000256918401,1.0,0.0,28.5,2020-08-07 04:00:00,False,True,False,True,False,True,True,False,True,True,6.0,0.6666666666666666,0.75,0.06712962962962962,0.12408879782400493,0,0,0,0,1
2104,61.16968090812939,132.231992967747,5.541000256918401,1.0,0.0,28.5,2020-08-07 04:30:00,False,True,False,True,False,True,True,False,True,True,6.0,0.6666666666666666,0.75,0.06712962962962962,0.12408879782400493,0,0,0,0,1
